"ItemId","ShareId","ItemType","FullPath","RelativePath","Depth","Owner","InheritanceEnabled","InheritanceBrokenAt"
"4e3382e07c984a8b82361e1a0bf04bcc","share-WINSERVER-SSEnt0190","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0190\Division11\Region11\Program11\Project31\Workstream41","Division11\Region11\Program11\Project31\Workstream41","5","BUILTIN\Administrators","True",""
"c0bb632d40dd477ebac39f3ad3a91e59","share-WINSERVER-SSEnt0191","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0191\Division12\Region12\Program12\Project32\Workstream42","Division12\Region12\Program12\Project32\Workstream42","5","BUILTIN\Administrators","True",""
"c706d04a61fe4d208ed9acf2e9f3addd","share-WINSERVER-SSEnt0192","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0192\Division01\Region13\Program13\Project33\Workstream43","Division01\Region13\Program13\Project33\Workstream43","5","BUILTIN\Administrators","True",""
"3a3c3bb9db5c4d6bbdfefcb6a21a6b86","share-WINSERVER-SSEnt0193","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0193\Division02\Region14\Program14\Project34\Workstream44","Division02\Region14\Program14\Project34\Workstream44","5","BUILTIN\Administrators","True",""
"14695491a7fc455fb3af1b6335cd6b02","share-WINSERVER-SSEnt0194","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0194\Division03\Region15\Program15\Project35\Workstream45","Division03\Region15\Program15\Project35\Workstream45","5","BUILTIN\Administrators","True",""
"a907763cd4da48a9b6a0313057d63760","share-WINSERVER-SSEnt0195","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0195\Division04\Region16\Program16\Project36\Workstream46","Division04\Region16\Program16\Project36\Workstream46","5","BUILTIN\Administrators","True",""
"4264916abae54705ab9d0ca38a41f737","share-WINSERVER-SSEnt0196","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0196\Division05\Region17\Program17\Project37\Workstream47","Division05\Region17\Program17\Project37\Workstream47","5","BUILTIN\Administrators","True",""
"c58de886ca314140a143a9bde613e0bc","share-WINSERVER-SSEnt0197","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0197\Division06\Region18\Program18\Project38\Workstream48","Division06\Region18\Program18\Project38\Workstream48","5","BUILTIN\Administrators","True",""
"c5aaefe2637549f5bd5ee2c41a96c2ff","share-WINSERVER-SSEnt0198","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0198\Division07\Region01\Program19\Project39\Workstream49","Division07\Region01\Program19\Project39\Workstream49","5","BUILTIN\Administrators","True",""
"721013e930584fba8fe3e347f9b03c37","share-WINSERVER-SSEnt0199","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0199\Division08\Region02\Program20\Project40\Workstream50","Division08\Region02\Program20\Project40\Workstream50","5","BUILTIN\Administrators","True",""
"5bba0242476147e795677e6d91120cdd","share-WINSERVER-SSEnt0200","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0200\Division09\Region03\Program21\Project01\Workstream01","Division09\Region03\Program21\Project01\Workstream01","5","BUILTIN\Administrators","True",""
"49685b4d5d5c46ac84d432573bf8b5c1","share-WINSERVER-SSEnt0201","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0201\Division10\Region04\Program22\Project02\Workstream02","Division10\Region04\Program22\Project02\Workstream02","5","BUILTIN\Administrators","True",""
"e3b2e8df8bc54118ac6f6042b0f9afe5","share-WINSERVER-SSEnt0202","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0202\Division11\Region05\Program23\Project03\Workstream03","Division11\Region05\Program23\Project03\Workstream03","5","BUILTIN\Administrators","True",""
"f5cd7a8cb35f4c8f95b2d36e7baa8160","share-WINSERVER-SSEnt0203","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0203\Division12\Region06\Program24\Project04\Workstream04","Division12\Region06\Program24\Project04\Workstream04","5","BUILTIN\Administrators","True",""
"d81850b4f97842daada089327209b377","share-WINSERVER-SSEnt0204","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0204\Division01\Region07\Program25\Project05\Workstream05","Division01\Region07\Program25\Project05\Workstream05","5","BUILTIN\Administrators","True",""
"a6652fc8a4ed415f9350b7ef846130a5","share-WINSERVER-SSEnt0205","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0205\Division02\Region08\Program26\Project06\Workstream06","Division02\Region08\Program26\Project06\Workstream06","5","BUILTIN\Administrators","True",""
"d27e11f12ba04e0ea4c3dcb4c005edec","share-WINSERVER-SSEnt0206","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0206\Division03\Region09\Program27\Project07\Workstream07","Division03\Region09\Program27\Project07\Workstream07","5","BUILTIN\Administrators","True",""
"8d9f5182f09b4aaa9299b98ce2e77b3e","share-WINSERVER-SSEnt0207","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0207\Division04\Region10\Program28\Project08\Workstream08","Division04\Region10\Program28\Project08\Workstream08","5","BUILTIN\Administrators","True",""
"d19c8f89c1a84f1c86bf46b48a291d1c","share-WINSERVER-SSEnt0208","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0208\Division05\Region11\Program29\Project09\Workstream09","Division05\Region11\Program29\Project09\Workstream09","5","BUILTIN\Administrators","True",""
"122b48fb6b94407eb360ecfead51e359","share-WINSERVER-SSEnt0209","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0209\Division06\Region12\Program30\Project10\Workstream10","Division06\Region12\Program30\Project10\Workstream10","5","BUILTIN\Administrators","True",""
"785268965eab4306bf1391fca054c3b2","share-WINSERVER-SSEnt0210","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0210\Division07\Region13\Program01\Project11\Workstream11","Division07\Region13\Program01\Project11\Workstream11","5","BUILTIN\Administrators","True",""
"8cdff336faef4245b83102f38b6e72af","share-WINSERVER-SSEnt0211","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0211\Division08\Region14\Program02\Project12\Workstream12","Division08\Region14\Program02\Project12\Workstream12","5","BUILTIN\Administrators","True",""
"fdba38b3108b4c79bff2752c89708dba","share-WINSERVER-SSEnt0212","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0212\Division09\Region15\Program03\Project13\Workstream13","Division09\Region15\Program03\Project13\Workstream13","5","BUILTIN\Administrators","True",""
"4a4cae6dc7f84667a13a795fca9a1ed5","share-WINSERVER-SSEnt0213","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0213\Division10\Region16\Program04\Project14\Workstream14","Division10\Region16\Program04\Project14\Workstream14","5","BUILTIN\Administrators","True",""
"5add8987abae4fedbff437c56b7895fa","share-WINSERVER-SSEnt0214","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0214\Division11\Region17\Program05\Project15\Workstream15","Division11\Region17\Program05\Project15\Workstream15","5","BUILTIN\Administrators","True",""
"b0bb873ae0f74693a4165784da7ae0d1","share-WINSERVER-SSEnt0215","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0215\Division12\Region18\Program06\Project16\Workstream16","Division12\Region18\Program06\Project16\Workstream16","5","BUILTIN\Administrators","True",""
"e80ecbe981c44d48b105b24fa56f6d98","share-WINSERVER-SSEnt0216","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0216\Division01\Region01\Program07\Project17\Workstream17","Division01\Region01\Program07\Project17\Workstream17","5","BUILTIN\Administrators","True",""
"68b2c0123bb049bebac6f32fa543a50c","share-WINSERVER-SSEnt0217","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0217\Division02\Region02\Program08\Project18\Workstream18","Division02\Region02\Program08\Project18\Workstream18","5","BUILTIN\Administrators","True",""
"9bb1b41c5a7a462591eee823d4e4ab7d","share-WINSERVER-SSEnt0218","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0218\Division03\Region03\Program09\Project19\Workstream19","Division03\Region03\Program09\Project19\Workstream19","5","BUILTIN\Administrators","True",""
"7355108ffc454a04bd5f81f151141477","share-WINSERVER-SSEnt0219","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0219\Division04\Region04\Program10\Project20\Workstream20","Division04\Region04\Program10\Project20\Workstream20","5","BUILTIN\Administrators","True",""
"8f96a488c7cc4296974891269c423afe","share-WINSERVER-SSEnt0220","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0220\Division05\Region05\Program11\Project21\Workstream21","Division05\Region05\Program11\Project21\Workstream21","5","BUILTIN\Administrators","True",""
"fc79f7c7335d4089bdb8afecaffbcedb","share-WINSERVER-SSEnt0221","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0221\Division06\Region06\Program12\Project22\Workstream22","Division06\Region06\Program12\Project22\Workstream22","5","BUILTIN\Administrators","True",""
"2a8edf411b98486eb0abcdeedb40e62f","share-WINSERVER-SSEnt0222","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0222\Division07\Region07\Program13\Project23\Workstream23","Division07\Region07\Program13\Project23\Workstream23","5","BUILTIN\Administrators","True",""
"bf17f6c0a79b4c5db1c0b83b4ffc567f","share-WINSERVER-SSEnt0223","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0223\Division08\Region08\Program14\Project24\Workstream24","Division08\Region08\Program14\Project24\Workstream24","5","BUILTIN\Administrators","True",""
"a3168715505c426783f54701d2013293","share-WINSERVER-SSEnt0224","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0224\Division09\Region09\Program15\Project25\Workstream25","Division09\Region09\Program15\Project25\Workstream25","5","BUILTIN\Administrators","True",""
"70a5da5d00794354b850636ad98086e8","share-WINSERVER-SSEnt0225","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0225\Division10\Region10\Program16\Project26\Workstream26","Division10\Region10\Program16\Project26\Workstream26","5","BUILTIN\Administrators","True",""
"6d15464ad2674a1fa70ed20f5d5c3cbf","share-WINSERVER-SSEnt0226","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0226\Division11\Region11\Program17\Project27\Workstream27","Division11\Region11\Program17\Project27\Workstream27","5","BUILTIN\Administrators","True",""
"b960c9a2ca0d4fdd8c6c10ef7b37fad8","share-WINSERVER-SSEnt0227","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0227\Division12\Region12\Program18\Project28\Workstream28","Division12\Region12\Program18\Project28\Workstream28","5","BUILTIN\Administrators","True",""
"7c4783eadc744a31b148cda8f70ae7e2","share-WINSERVER-SSEnt0228","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0228\Division01\Region13\Program19\Project29\Workstream29","Division01\Region13\Program19\Project29\Workstream29","5","BUILTIN\Administrators","True",""
"a996a4e701c848c0b0f73220c7bf3634","share-WINSERVER-SSEnt0229","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0229\Division02\Region14\Program20\Project30\Workstream30","Division02\Region14\Program20\Project30\Workstream30","5","BUILTIN\Administrators","True",""
"0b81840a7dbe44f8afcb7d816181f95e","share-WINSERVER-SSEnt0230","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0230\Division03\Region15\Program21\Project31\Workstream31","Division03\Region15\Program21\Project31\Workstream31","5","BUILTIN\Administrators","True",""
"6911e81f4f4e47c9a3d17e6bb66124c7","share-WINSERVER-SSEnt0231","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0231\Division04\Region16\Program22\Project32\Workstream32","Division04\Region16\Program22\Project32\Workstream32","5","BUILTIN\Administrators","True",""
"4f611389b44e41d48cd0271621dc1823","share-WINSERVER-SSEnt0232","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0232\Division05\Region17\Program23\Project33\Workstream33","Division05\Region17\Program23\Project33\Workstream33","5","BUILTIN\Administrators","True",""
"353d7888ba5346b4a90c95705e17e217","share-WINSERVER-SSEnt0233","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0233\Division06\Region18\Program24\Project34\Workstream34","Division06\Region18\Program24\Project34\Workstream34","5","BUILTIN\Administrators","True",""
"2a2287dbc9704078844bb2b030544552","share-WINSERVER-SSEnt0234","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0234\Division07\Region01\Program25\Project35\Workstream35","Division07\Region01\Program25\Project35\Workstream35","5","BUILTIN\Administrators","True",""
"f84897f0b78a4b7e85bae2802b58b221","share-WINSERVER-SSEnt0235","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0235\Division08\Region02\Program26\Project36\Workstream36","Division08\Region02\Program26\Project36\Workstream36","5","BUILTIN\Administrators","True",""
"80002dff12c041fcb35528f3bd5db29c","share-WINSERVER-SSEnt0236","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0236\Division09\Region03\Program27\Project37\Workstream37","Division09\Region03\Program27\Project37\Workstream37","5","BUILTIN\Administrators","True",""
"ad30ec65a4ed46eb8971bcd54a843c6e","share-WINSERVER-SSEnt0237","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0237\Division10\Region04\Program28\Project38\Workstream38","Division10\Region04\Program28\Project38\Workstream38","5","BUILTIN\Administrators","True",""
"d6beac2ff59b4d03a16f2426e4ecab51","share-WINSERVER-SSEnt0238","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0238\Division11\Region05\Program29\Project39\Workstream39","Division11\Region05\Program29\Project39\Workstream39","5","BUILTIN\Administrators","True",""
"5563d029112640ceaca7b34ee6e3b4cb","share-WINSERVER-SSEnt0239","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0239\Division12\Region06\Program30\Project40\Workstream40","Division12\Region06\Program30\Project40\Workstream40","5","BUILTIN\Administrators","True",""
"d7c3c770f058459fb4eb09036b96996e","share-WINSERVER-SSEnt0240","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0240\Division01\Region07\Program01\Project01\Workstream41","Division01\Region07\Program01\Project01\Workstream41","5","BUILTIN\Administrators","True",""
"0123f4ad95394d32a59444a4c3db466f","share-WINSERVER-SSEnt0241","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0241\Division02\Region08\Program02\Project02\Workstream42","Division02\Region08\Program02\Project02\Workstream42","5","BUILTIN\Administrators","True",""
"6c1cf9e536f74c5eb0486c82baaadc44","share-WINSERVER-SSEnt0242","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0242\Division03\Region09\Program03\Project03\Workstream43","Division03\Region09\Program03\Project03\Workstream43","5","BUILTIN\Administrators","True",""
"6a8e2fd2e8f44e4ab1c547990220aa47","share-WINSERVER-SSEnt0243","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0243\Division04\Region10\Program04\Project04\Workstream44","Division04\Region10\Program04\Project04\Workstream44","5","BUILTIN\Administrators","True",""
"697ee9b4590240a8bfec5ef340e5b315","share-WINSERVER-SSEnt0244","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0244\Division05\Region11\Program05\Project05\Workstream45","Division05\Region11\Program05\Project05\Workstream45","5","BUILTIN\Administrators","True",""
"bff49e27b5b34657a33bfd347630fb5d","share-WINSERVER-SSEnt0245","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0245\Division06\Region12\Program06\Project06\Workstream46","Division06\Region12\Program06\Project06\Workstream46","5","BUILTIN\Administrators","True",""
"1cd78811b787499b99ed1be366212eaf","share-WINSERVER-SSEnt0246","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0246\Division07\Region13\Program07\Project07\Workstream47","Division07\Region13\Program07\Project07\Workstream47","5","BUILTIN\Administrators","True",""
"0f0ec3de843e40f988c8f13d57f768e2","share-WINSERVER-SSEnt0247","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0247\Division08\Region14\Program08\Project08\Workstream48","Division08\Region14\Program08\Project08\Workstream48","5","BUILTIN\Administrators","True",""
"100881a112cc449aab79fb2819c4145d","share-WINSERVER-SSEnt0001","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0001\Division02\Region02\Program02\Project02\Workstream02\Folder01","Division02\Region02\Program02\Project02\Workstream02\Folder01","6","BUILTIN\Administrators","True",""
"8a71ad49c9b943089c30440bb0361eaa","share-WINSERVER-SSEnt0001","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0001\Division02\Region02\Program02\Project02\Workstream02\Folder02","Division02\Region02\Program02\Project02\Workstream02\Folder02","6","BUILTIN\Administrators","True",""
"8a7838267c5d4e27a6ba0a7404514eb6","share-WINSERVER-SSEnt0001","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0001\Division02\Region02\Program02\Project02\Workstream02\Folder03","Division02\Region02\Program02\Project02\Workstream02\Folder03","6","BUILTIN\Administrators","True",""
"3d345d55655548ac9790cb3261494df6","share-WINSERVER-SSEnt0001","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0001\Division02\Region02\Program02\Project02\Workstream02\Folder04","Division02\Region02\Program02\Project02\Workstream02\Folder04","6","BUILTIN\Administrators","True",""
